[WI-0][TI-4006] - [INFO] 2024-05-07 17:17:48.973 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4006, processInstanceId=1104, status=6, startTime=1715068353515, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1104/4006.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1104/4006, endTime=1715068358655, processId=1537, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073468960)
[WI-0][TI-4003] - [INFO] 2024-05-07 17:18:41.138 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4003, processInstanceId=1102, status=6, startTime=1715068080418, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1102/4003.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1102/4003, endTime=1715068108888, processId=1336, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073220674)
[WI-0][TI-4003] - [INFO] 2024-05-07 17:18:41.142 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4003, processInstanceId=1102, status=6, startTime=1715068080418, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1102/4003.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1102/4003, endTime=1715068108888, processId=1336, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073521138)
[WI-0][TI-4001] - [INFO] 2024-05-07 17:19:43.270 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4001, processInstanceId=1100, status=6, startTime=1715062823450, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/4/1100/4001.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_4/1100/4001, endTime=1715062841196, processId=103, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073282917)
[WI-0][TI-4001] - [INFO] 2024-05-07 17:19:43.275 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4001, processInstanceId=1100, status=6, startTime=1715062823450, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/4/1100/4001.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_4/1100/4001, endTime=1715062841196, processId=103, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073583270)
[WI-0][TI-4011] - [INFO] 2024-05-07 17:19:59.443 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4011, processInstanceId=1111, status=6, startTime=1715071788510, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1111/4011.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1111/4011, endTime=1715071794923, processId=2579, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073298962)
[WI-0][TI-4011] - [INFO] 2024-05-07 17:19:59.447 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4011, processInstanceId=1111, status=6, startTime=1715071788510, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1111/4011.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1111/4011, endTime=1715071794923, processId=2579, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073599443)
[WI-0][TI-4010] - [INFO] 2024-05-07 17:20:00.452 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4010, processInstanceId=1109, status=6, startTime=1715071788454, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1109/4010.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1109/4010, endTime=1715071795899, processId=2580, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073299967)
[WI-0][TI-4010] - [INFO] 2024-05-07 17:20:00.457 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4010, processInstanceId=1109, status=6, startTime=1715071788454, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1109/4010.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1109/4010, endTime=1715071795899, processId=2580, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073600452)
[WI-0][TI-4012] - [INFO] 2024-05-07 17:20:00.457 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4012, processInstanceId=1110, status=6, startTime=1715071788543, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1110/4012.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1110/4012, endTime=1715071795901, processId=2578, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073299967)
[WI-0][TI-4012] - [INFO] 2024-05-07 17:20:00.469 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4012, processInstanceId=1110, status=6, startTime=1715071788543, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/10/1110/4012.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_10/1110/4012, endTime=1715071795901, processId=2578, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073600452)
[WI-0][TI-4009] - [INFO] 2024-05-07 17:20:53.898 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4009, processInstanceId=1108, status=6, startTime=1715069145325, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/9/1108/4009.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_9/1108/4009, endTime=1715069146351, processId=2003, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073353140)
[WI-0][TI-4009] - [INFO] 2024-05-07 17:20:53.926 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4009, processInstanceId=1108, status=6, startTime=1715069145325, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/9/1108/4009.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_9/1108/4009, endTime=1715069146351, processId=2003, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073653898)
[WI-0][TI-4002] - [INFO] 2024-05-07 17:21:42.905 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4002, processInstanceId=1101, status=6, startTime=1715067992936, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1101/4002.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1101/4002, endTime=1715067993966, processId=1302, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073401766)
[WI-0][TI-4002] - [INFO] 2024-05-07 17:21:42.931 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4002, processInstanceId=1101, status=6, startTime=1715067992936, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1101/4002.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1101/4002, endTime=1715067993966, processId=1302, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073702905)
[WI-0][TI-4007] - [INFO] 2024-05-07 17:21:49.940 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4007, processInstanceId=1106, status=6, startTime=1715068587362, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/7/1106/4007.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_7/1106/4007, endTime=1715068602485, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073409792)
[WI-0][TI-4007] - [INFO] 2024-05-07 17:21:49.942 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4007, processInstanceId=1106, status=6, startTime=1715068587362, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/7/1106/4007.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_7/1106/4007, endTime=1715068602485, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073709940)
[WI-0][TI-4008] - [INFO] 2024-05-07 17:22:48.149 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4008, processInstanceId=1107, status=6, startTime=1715068952617, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/8/1107/4008.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_8/1107/4008, endTime=1715068959721, processId=1874, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073467956)
[WI-0][TI-4008] - [INFO] 2024-05-07 17:22:48.155 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4008, processInstanceId=1107, status=6, startTime=1715068952617, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/8/1107/4008.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_8/1107/4008, endTime=1715068959721, processId=1874, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073768149)
[WI-0][TI-4004] - [INFO] 2024-05-07 17:22:49.161 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4004, processInstanceId=1103, status=6, startTime=1715068353487, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1103/4004.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1103/4004, endTime=1715068358543, processId=1525, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073468960)
[WI-0][TI-4004] - [INFO] 2024-05-07 17:22:49.168 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4004, processInstanceId=1103, status=6, startTime=1715068353487, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1103/4004.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1103/4004, endTime=1715068358543, processId=1525, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073769160)
[WI-0][TI-4005] - [INFO] 2024-05-07 17:22:49.168 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4005, processInstanceId=1105, status=6, startTime=1715068353531, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1105/4005.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1105/4005, endTime=1715068358639, processId=1543, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073468960)
[WI-0][TI-4005] - [INFO] 2024-05-07 17:22:49.171 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4005, processInstanceId=1105, status=6, startTime=1715068353531, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1105/4005.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1105/4005, endTime=1715068358639, processId=1543, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073769160)
[WI-0][TI-4006] - [INFO] 2024-05-07 17:22:49.171 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4006, processInstanceId=1104, status=6, startTime=1715068353515, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1104/4006.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1104/4006, endTime=1715068358655, processId=1537, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073468960)
[WI-0][TI-4006] - [INFO] 2024-05-07 17:22:49.174 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4006, processInstanceId=1104, status=6, startTime=1715068353515, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/6/1104/4006.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_6/1104/4006, endTime=1715068358655, processId=1537, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073769160)
[WI-0][TI-4003] - [INFO] 2024-05-07 17:23:41.917 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4003, processInstanceId=1102, status=6, startTime=1715068080418, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1102/4003.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1102/4003, endTime=1715068108888, processId=1336, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073521138)
[WI-0][TI-4003] - [INFO] 2024-05-07 17:23:41.925 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=4003, processInstanceId=1102, status=6, startTime=1715068080418, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.14:5678, logPath=/opt/dolphinscheduler/logs/20240507/13520356270336/5/1102/4003.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13520356270336_5/1102/4003, endTime=1715068108888, processId=1336, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715073821917)
