[WI-0][TI-3944] - [INFO] 2024-05-07 09:09:11.394 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3944, processInstanceId=1051, status=6, startTime=1715041077174, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1051/3944.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1051/3944, endTime=1715041109126, processId=316, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044151384)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:09:22.424 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715043861823)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:09:22.427 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044162424)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:11:06.934 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715043966010)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:11:06.939 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044266934)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:11:09.941 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715043969015)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:11:09.944 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044269941)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:11:11.945 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715043971024)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:11:11.950 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044271945)
[WI-0][TI-3949] - [INFO] 2024-05-07 09:11:23.962 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3949, processInstanceId=1056, status=6, startTime=1715042461574, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1056/3949.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1056/3949, endTime=1715042480010, processId=1190, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715043983044)
[WI-0][TI-3949] - [INFO] 2024-05-07 09:11:23.965 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3949, processInstanceId=1056, status=6, startTime=1715042461574, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1056/3949.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1056/3949, endTime=1715042480010, processId=1190, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044283962)
[WI-0][TI-3947] - [INFO] 2024-05-07 09:12:18.014 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3947, processInstanceId=1054, status=6, startTime=1715041914072, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1054/3947.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1054/3947, endTime=1715041931317, processId=835, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044037198)
[WI-0][TI-3947] - [INFO] 2024-05-07 09:12:18.020 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3947, processInstanceId=1054, status=6, startTime=1715041914072, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1054/3947.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1054/3947, endTime=1715041931317, processId=835, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044338014)
[WI-0][TI-3950] - [INFO] 2024-05-07 09:12:23.023 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3950, processInstanceId=1057, status=6, startTime=1715042517875, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1057/3950.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1057/3950, endTime=1715042538297, processId=1323, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044042211)
[WI-0][TI-3950] - [INFO] 2024-05-07 09:12:23.029 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3950, processInstanceId=1057, status=6, startTime=1715042517875, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1057/3950.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1057/3950, endTime=1715042538297, processId=1323, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044343023)
[WI-0][TI-3952] - [INFO] 2024-05-07 09:13:36.117 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3952, processInstanceId=1059, status=6, startTime=1715043192736, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1059/3952.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1059/3952, endTime=1715043213032, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044115335)
[WI-0][TI-3952] - [INFO] 2024-05-07 09:13:36.121 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3952, processInstanceId=1059, status=6, startTime=1715043192736, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1059/3952.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1059/3952, endTime=1715043213032, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044416117)
[WI-0][TI-3944] - [INFO] 2024-05-07 09:14:12.189 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3944, processInstanceId=1051, status=6, startTime=1715041077174, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1051/3944.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1051/3944, endTime=1715041109126, processId=316, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044151384)
[WI-0][TI-3944] - [INFO] 2024-05-07 09:14:12.196 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3944, processInstanceId=1051, status=6, startTime=1715041077174, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1051/3944.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1051/3944, endTime=1715041109126, processId=316, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044452187)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:14:23.230 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044162424)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:14:23.233 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044463230)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:16:07.054 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044266934)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:16:07.061 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044567054)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:16:10.065 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044269941)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:16:10.074 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044570065)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:16:12.077 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044271945)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:16:12.082 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044572077)
[WI-0][TI-3949] - [INFO] 2024-05-07 09:16:24.106 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3949, processInstanceId=1056, status=6, startTime=1715042461574, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1056/3949.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1056/3949, endTime=1715042480010, processId=1190, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044283962)
[WI-0][TI-3949] - [INFO] 2024-05-07 09:16:24.153 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3949, processInstanceId=1056, status=6, startTime=1715042461574, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1056/3949.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1056/3949, endTime=1715042480010, processId=1190, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044584106)
[WI-0][TI-3947] - [INFO] 2024-05-07 09:17:18.266 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3947, processInstanceId=1054, status=6, startTime=1715041914072, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1054/3947.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1054/3947, endTime=1715041931317, processId=835, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044338014)
[WI-0][TI-3947] - [INFO] 2024-05-07 09:17:18.270 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3947, processInstanceId=1054, status=6, startTime=1715041914072, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1054/3947.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1054/3947, endTime=1715041931317, processId=835, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044638266)
[WI-0][TI-3950] - [INFO] 2024-05-07 09:17:23.276 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3950, processInstanceId=1057, status=6, startTime=1715042517875, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1057/3950.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1057/3950, endTime=1715042538297, processId=1323, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044343023)
[WI-0][TI-3950] - [INFO] 2024-05-07 09:17:23.293 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3950, processInstanceId=1057, status=6, startTime=1715042517875, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1057/3950.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1057/3950, endTime=1715042538297, processId=1323, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044643276)
[WI-0][TI-3952] - [INFO] 2024-05-07 09:18:36.393 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3952, processInstanceId=1059, status=6, startTime=1715043192736, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1059/3952.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1059/3952, endTime=1715043213032, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044416117)
[WI-0][TI-3952] - [INFO] 2024-05-07 09:18:36.397 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3952, processInstanceId=1059, status=6, startTime=1715043192736, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1059/3952.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1059/3952, endTime=1715043213032, processId=1711, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044716393)
[WI-0][TI-3944] - [INFO] 2024-05-07 09:19:12.448 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3944, processInstanceId=1051, status=6, startTime=1715041077174, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1051/3944.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1051/3944, endTime=1715041109126, processId=316, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044452187)
[WI-0][TI-3944] - [INFO] 2024-05-07 09:19:12.454 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3944, processInstanceId=1051, status=6, startTime=1715041077174, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1051/3944.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1051/3944, endTime=1715041109126, processId=316, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044752448)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:19:23.468 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044463230)
[WI-0][TI-3948] - [INFO] 2024-05-07 09:19:23.472 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3948, processInstanceId=1055, status=6, startTime=1715042336910, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1055/3948.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1055/3948, endTime=1715042357115, processId=1041, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044763468)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:21:07.612 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044567054)
[WI-0][TI-3946] - [INFO] 2024-05-07 09:21:07.616 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3946, processInstanceId=1053, status=9, startTime=1715041547086, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1053/3946.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1053/3946, endTime=1715041560344, processId=628, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044867612)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:21:10.619 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044570065)
[WI-0][TI-3945] - [INFO] 2024-05-07 09:21:10.622 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3945, processInstanceId=1052, status=6, startTime=1715041538811, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1052/3945.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1052/3945, endTime=1715041563133, processId=534, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044870619)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:21:12.626 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044572077)
[WI-0][TI-3951] - [INFO] 2024-05-07 09:21:12.631 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3951, processInstanceId=1058, status=6, startTime=1715043050066, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1058/3951.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1058/3951, endTime=1715043068290, processId=1558, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044872626)
[WI-0][TI-3949] - [INFO] 2024-05-07 09:21:24.648 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=3949, processInstanceId=1056, status=6, startTime=1715042461574, taskInstanceHost=172.18.1.1:1234, workflowInstanceHost=172.18.0.11:5678, logPath=/opt/dolphinscheduler/logs/20240507/13505298546272/21/1056/3949.log, executePath=/tmp/dolphinscheduler/exec/process/default/13001194483488/13505298546272_21/1056/3949, endTime=1715042480010, processId=1190, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1715044584106)
