[WI-0][TI-521] - [INFO] 2024-04-09 13:01:59.246 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712638619205)
[WI-0][TI-521] - [INFO] 2024-04-09 13:27:00.827 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712640420823)
[WI-0][TI-521] - [INFO] 2024-04-09 13:32:00.984 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712640420823)
[WI-0][TI-521] - [INFO] 2024-04-09 13:32:00.989 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712640720984)
[WI-0][TI-521] - [INFO] 2024-04-09 13:37:01.287 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712640720984)
[WI-0][TI-521] - [INFO] 2024-04-09 13:37:01.292 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641021286)
[WI-0][TI-521] - [INFO] 2024-04-09 13:42:01.326 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641021286)
[WI-0][TI-521] - [INFO] 2024-04-09 13:42:01.330 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641321326)
[WI-0][TI-521] - [INFO] 2024-04-09 13:47:01.604 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641321326)
[WI-0][TI-521] - [INFO] 2024-04-09 13:47:01.611 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641621604)
[WI-0][TI-521] - [INFO] 2024-04-09 13:52:01.949 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641621604)
[WI-0][TI-521] - [INFO] 2024-04-09 13:52:01.955 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641921949)
[WI-0][TI-521] - [INFO] 2024-04-09 13:57:02.298 +0800 o.a.d.s.w.m.MessageRetryRunner:[132] - Begin retry send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712641921949)
[WI-0][TI-521] - [INFO] 2024-04-09 13:57:02.307 +0800 o.a.d.s.w.m.MessageRetryRunner:[135] - Success send message to master, event: TaskInstanceExecutionFinishEvent(taskInstanceId=521, processInstanceId=249, status=9, startTime=1712629174184, taskInstanceHost=172.18.0.7:1234, workflowInstanceHost=172.18.0.5:5678, logPath=/opt/dolphinscheduler/logs/20240409/13201021801792/3/249/521.log, executePath=/tmp/dolphinscheduler/exec/process/default/13010050770016/13201021801792_3/249/521, endTime=1712629867996, processId=2938, appIds=, varPool=[], eventCreateTime=0, eventSendTime=1712642222298)
